./../OID/Dataset/train/Sheep/1e9cf4687732f03b.jpg,0,13,222,284,Sheep
./../OID/Dataset/train/Cattle/07ee905f4ad6dc24.jpg,103,349,199,372,Cattle
./../OID/Dataset/train/Cattle/bb4c6c332352baa9.jpg,62,344,337,457,Cattle
./../OID/Dataset/train/Pig/6cfbac93c3fc59a4.jpg,139,664,396,903,Pig
./../OID/Dataset/train/Pig/f444d091460fce18.jpg,688,161,1002,338,Pig
./../OID/Dataset/train/Sheep/aa206364a9856b62.jpg,7,543,88,657,Sheep
./../OID/Dataset/train/Cattle/b36cb0431f38f9da.jpg,512,362,833,472,Cattle
./../OID/Dataset/train/Cattle/1c085f392b2e00e6.jpg,0,287,175,525,Cattle
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,533,290,554,297,Sheep
./../OID/Dataset/train/Pig/c35fb892cbb2129e.jpg,0,422,204,714,Pig
./../OID/Dataset/train/Cattle/8beadce9ccde839f.jpg,560,510,631,602,Cattle
./../OID/Dataset/train/Pig/e77d3382845b2373.jpg,692,174,1023,358,Pig
./../OID/Dataset/train/Cattle/63ae3abb7eb26369.jpg,100,163,126,194,Cattle
./../OID/Dataset/train/Pig/85c17a5d9e718cd5.jpg,817,0,1022,120,Pig
./../OID/Dataset/train/Cattle/089d3ba549576341.jpg,0,131,482,747,Cattle
./../OID/Dataset/train/Pig/75dd2af5b69a217a.jpg,348,552,397,643,Pig
./../OID/Dataset/train/Sheep/e10bbfd0f9c88e7a.jpg,251,389,280,412,Sheep
./../OID/Dataset/train/Sheep/0052f7b365efcfd6.jpg,252,187,487,374,Sheep
./../OID/Dataset/train/Pig/8bb5629a796cfe96.jpg,22,308,147,523,Pig
./../OID/Dataset/train/Cattle/652c996f10c3cdcd.jpg,445,302,522,442,Cattle
./../OID/Dataset/train/Pig/522f800c696592b7.jpg,173,390,252,454,Pig
./../OID/Dataset/train/Pig/a8b5e8ca07fc316e.jpg,0,0,702,574,Pig
./../OID/Dataset/train/Sheep/1f9f85e09852035e.jpg,618,326,802,400,Sheep
./../OID/Dataset/train/Sheep/55fee33a6627bf96.jpg,545,103,574,126,Sheep
./../OID/Dataset/train/Pig/0d785191f18f8988.jpg,0,192,1022,673,Pig
./../OID/Dataset/train/Pig/b3fe238002d68850.jpg,81,212,678,1023,Pig
./../OID/Dataset/train/Sheep/03fd7636f0177137.jpg,323,239,695,618,Sheep
./../OID/Dataset/train/Pig/78435cf0e515a4e6.jpg,274,348,775,482,Pig
./../OID/Dataset/train/Pig/87672d2fbb37e8ce.jpg,191,313,450,626,Pig
./../OID/Dataset/train/Cattle/020ccfde341f31cf.jpg,124,482,135,492,Cattle
./../OID/Dataset/train/Pig/1ec4ac9d44487271.jpg,328,371,941,711,Pig
./../OID/Dataset/train/Cattle/475e86cb08a2c6a2.jpg,293,185,382,280,Cattle
./../OID/Dataset/train/Cattle/0475a6ced72b172e.jpg,369,446,412,473,Cattle
./../OID/Dataset/train/Pig/aa782d4c127b0d25.jpg,532,228,966,643,Pig
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,165,552,172,557,Sheep
./../OID/Dataset/train/Sheep/dec382d90eb07570.jpg,476,103,862,620,Sheep
./../OID/Dataset/train/Pig/8f98f77e2adc75d7.jpg,221,32,719,585,Pig
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,359,568,374,577,Sheep
./../OID/Dataset/train/Pig/20b86805b614baa0.jpg,466,508,612,744,Pig
./../OID/Dataset/train/Cattle/652c996f10c3cdcd.jpg,305,316,345,409,Cattle
./../OID/Dataset/train/Pig/45ebcb6f2f2afe16.jpg,80,229,899,623,Pig
./../OID/Dataset/train/Sheep/fd3e47256ccdd379.jpg,0,48,869,682,Sheep
./../OID/Dataset/train/Sheep/172905721462c26f.jpg,311,437,334,449,Sheep
./../OID/Dataset/train/Sheep/a06aec2c13f9eb5f.jpg,349,0,708,575,Sheep
./../OID/Dataset/train/Pig/1d39f77437b5df09.jpg,254,49,865,583,Pig
./../OID/Dataset/train/Cattle/c145ce9673335ec3.jpg,134,492,268,554,Cattle
./../OID/Dataset/train/Sheep/bb0bf575e12c8811.jpg,0,95,873,767,Sheep
./../OID/Dataset/train/Cattle/2199382c08bd1f50.jpg,553,183,702,251,Cattle
./../OID/Dataset/train/Cattle/6d5451c743754259.jpg,402,210,606,493,Cattle
./../OID/Dataset/train/Sheep/6dca651ce3e6e232.jpg,286,158,786,608,Sheep
./../OID/Dataset/train/Pig/012e74ae1f144397.jpg,368,263,606,479,Pig
./../OID/Dataset/train/Pig/7ddd65c622625c5e.jpg,241,221,444,344,Pig
./../OID/Dataset/train/Pig/1c32ddaf18ffe936.jpg,200,296,444,682,Pig
./../OID/Dataset/train/Sheep/b727342ba4b3dce4.jpg,394,424,561,699,Sheep
./../OID/Dataset/train/Pig/11048c9b52119ce5.jpg,0,494,184,767,Pig
./../OID/Dataset/train/Pig/8d29a8914f37ca15.jpg,472,420,671,634,Pig
./../OID/Dataset/train/Pig/35a43a337945d003.jpg,0,0,963,767,Pig
./../OID/Dataset/train/Cattle/1e7469870dd03e54.jpg,683,457,912,597,Cattle
./../OID/Dataset/train/Pig/e83b8acb1beb218e.jpg,257,3,531,183,Pig
./../OID/Dataset/train/Pig/47d70b71b4a37b3a.jpg,128,720,266,1017,Pig
./../OID/Dataset/train/Cattle/3902efa5f593f204.jpg,458,302,486,318,Cattle
./../OID/Dataset/train/Pig/95525296d89265d9.jpg,0,299,202,701,Pig
./../OID/Dataset/train/Cattle/06771b588add32aa.jpg,778,296,1023,569,Cattle
./../OID/Dataset/train/Pig/4264ba30dbb26d55.jpg,659,426,835,556,Pig
./../OID/Dataset/train/Cattle/20a7e8643d4d1deb.jpg,108,501,156,535,Cattle
./../OID/Dataset/train/Sheep/a06aec2c13f9eb5f.jpg,0,56,235,277,Sheep
./../OID/Dataset/train/Sheep/fdb2fd2f401d4812.jpg,211,482,512,588,Sheep
./../OID/Dataset/train/Cattle/2ffd232ffd0b6200.jpg,603,203,835,400,Cattle
./../OID/Dataset/train/Pig/022578a2340da05b.jpg,210,0,793,682,Pig
./../OID/Dataset/train/Cattle/2f39056c2f7cd5fa.jpg,446,460,583,526,Cattle
./../OID/Dataset/train/Cattle/ba39c143d82bbc8d.jpg,364,367,406,401,Cattle
./../OID/Dataset/train/Cattle/28d5d403581625c4.jpg,243,385,577,693,Cattle
./../OID/Dataset/train/Cattle/0a036c2bd1b5a4d4.jpg,679,445,693,482,Cattle
./../OID/Dataset/train/Cattle/10d938b34a0d27b6.jpg,689,378,736,429,Cattle
./../OID/Dataset/train/Sheep/a0fbe0eb3201ba7b.jpg,375,222,403,246,Sheep
./../OID/Dataset/train/Cattle/73ecab779fefb463.jpg,41,333,221,560,Cattle
./../OID/Dataset/train/Sheep/040d4caccf693d16.jpg,338,270,701,855,Sheep
./../OID/Dataset/train/Pig/375036291f730b7e.jpg,353,112,1015,647,Pig
./../OID/Dataset/train/Sheep/df590e119978555b.jpg,611,471,668,492,Sheep
./../OID/Dataset/train/Cattle/223d66b3029387f2.jpg,0,357,250,689,Cattle
./../OID/Dataset/train/Sheep/e15c690241575db5.jpg,7,259,166,537,Sheep
./../OID/Dataset/train/Pig/5fd8a615714f840c.jpg,842,20,1018,73,Pig
./../OID/Dataset/train/Cattle/c8823927e1ff8a0a.jpg,299,570,317,583,Cattle
./../OID/Dataset/train/Cattle/19d92a4631ebb4bf.jpg,0,215,167,373,Cattle
./../OID/Dataset/train/Sheep/60e52a4e8948a1f6.jpg,135,280,288,447,Sheep
./../OID/Dataset/train/Cattle/1fc5d37b4f8620c3.jpg,433,368,544,458,Cattle
./../OID/Dataset/train/Pig/51e355a1de3a970c.jpg,341,327,442,447,Pig
./../OID/Dataset/train/Cattle/0c3b82b50ed1e07a.jpg,686,200,752,232,Cattle
./../OID/Dataset/train/Pig/e7894812cfeb98a6.jpg,174,147,796,646,Pig
./../OID/Dataset/train/Pig/2e3640c4f413dc03.jpg,387,85,767,278,Pig
./../OID/Dataset/train/Pig/1f657e6bd6bd6863.jpg,174,0,880,569,Pig
./../OID/Dataset/train/Sheep/20163355bfd95e3d.jpg,20,192,248,359,Sheep
./../OID/Dataset/train/Cattle/e18a353cbd16fc3a.jpg,437,462,615,634,Cattle
./../OID/Dataset/train/Cattle/018050afe92fadab.jpg,382,240,644,476,Cattle
./../OID/Dataset/train/Sheep/f2b3d6f65009ac55.jpg,774,478,892,582,Sheep
./../OID/Dataset/train/Pig/9d6dcf5786a166dc.jpg,617,294,792,481,Pig
./../OID/Dataset/train/Sheep/eee0b1f45bf8faa6.jpg,526,256,683,509,Sheep
./../OID/Dataset/train/Sheep/7e643e2a4cc45336.jpg,238,174,300,243,Sheep
./../OID/Dataset/train/Cattle/63ae3abb7eb26369.jpg,363,205,415,229,Cattle
./../OID/Dataset/train/Sheep/040d4caccf693d16.jpg,636,238,953,941,Sheep
./../OID/Dataset/train/Sheep/14e8ef4abb8b5dd2.jpg,412,391,586,800,Sheep
./../OID/Dataset/train/Sheep/df78bab7f5f0c321.jpg,74,339,321,501,Sheep
./../OID/Dataset/train/Cattle/8cc81b3295c2c0be.jpg,344,238,472,383,Cattle
./../OID/Dataset/train/Sheep/54c214c380bcfcc7.jpg,669,601,762,684,Sheep
./../OID/Dataset/train/Cattle/20a7e8643d4d1deb.jpg,203,462,223,481,Cattle
./../OID/Dataset/train/Pig/78dfa33f0dd7a537.jpg,126,339,688,687,Pig
./../OID/Dataset/train/Cattle/b74deab1f0e42978.jpg,661,209,729,272,Cattle
./../OID/Dataset/train/Cattle/bb4c6c332352baa9.jpg,0,270,105,428,Cattle
./../OID/Dataset/train/Pig/1afb0f468b037743.jpg,55,802,218,908,Pig
./../OID/Dataset/train/Cattle/9d9d978f8e053890.jpg,202,482,597,683,Cattle
./../OID/Dataset/train/Cattle/f6e407b7a0e8a635.jpg,548,487,849,725,Cattle
./../OID/Dataset/train/Pig/2c257bf1b6105d9b.jpg,922,368,991,474,Pig
./../OID/Dataset/train/Pig/9ca5805ffda6c175.jpg,26,142,962,559,Pig
./../OID/Dataset/train/Pig/0c9380ff340f3190.jpg,0,357,1008,684,Pig
./../OID/Dataset/train/Sheep/df041b57bfa3aef5.jpg,626,263,656,297,Sheep
./../OID/Dataset/train/Sheep/84b961138e708638.jpg,347,184,898,532,Sheep
./../OID/Dataset/train/Pig/4b2e3466b6d24d8b.jpg,0,0,337,391,Pig
./../OID/Dataset/train/Sheep/d8a00a5ca55d6f2a.jpg,180,168,952,957,Sheep
./../OID/Dataset/train/Pig/bbd3c5cf525180ba.jpg,458,119,707,450,Pig
./../OID/Dataset/train/Sheep/04765b6cdbf0966b.jpg,466,305,588,467,Sheep
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,410,579,418,587,Sheep
./../OID/Dataset/train/Sheep/ba3a825a8466bce8.jpg,339,474,409,520,Sheep
./../OID/Dataset/train/Cattle/904fd6e10982a9f8.jpg,195,336,217,378,Cattle
./../OID/Dataset/train/Cattle/5d5e40962ca3a63a.jpg,12,117,86,300,Cattle
./../OID/Dataset/train/Sheep/bb937f9faf36bc3b.jpg,138,468,474,749,Sheep
./../OID/Dataset/train/Pig/70680fad303025cc.jpg,517,494,759,602,Pig
./../OID/Dataset/train/Sheep/8fb2d8c1781866bb.jpg,704,410,741,435,Sheep
./../OID/Dataset/train/Cattle/551267a097b26726.jpg,175,51,988,683,Cattle
./../OID/Dataset/train/Sheep/c004a20d0b1c6b9e.jpg,10,297,511,808,Sheep
./../OID/Dataset/train/Cattle/514de8037bcf100d.jpg,314,347,392,434,Cattle
./../OID/Dataset/train/Cattle/06771b588add32aa.jpg,3,324,291,625,Cattle
./../OID/Dataset/train/Sheep/df78bab7f5f0c321.jpg,800,315,837,323,Sheep
./../OID/Dataset/train/Sheep/92690ff70c17b08a.jpg,69,247,353,730,Sheep
./../OID/Dataset/train/Pig/62ec78feac6fbce1.jpg,679,142,1023,664,Pig
./../OID/Dataset/train/Sheep/06ec77eca7f9852c.jpg,474,329,507,375,Sheep
./../OID/Dataset/train/Cattle/0a6fc72e2e31018c.jpg,487,355,702,551,Cattle
./../OID/Dataset/train/Sheep/d6bb17dec75bbb28.jpg,238,97,867,560,Sheep
./../OID/Dataset/train/Pig/f333493ff9766bc5.jpg,53,75,644,992,Pig
./../OID/Dataset/train/Sheep/f712e67b8d37e9cd.jpg,46,465,114,556,Sheep
./../OID/Dataset/train/Pig/b4f950714b3666d0.jpg,702,103,944,399,Pig
./../OID/Dataset/train/Sheep/00953d1c09366c60.jpg,599,163,629,181,Sheep
./../OID/Dataset/train/Pig/2ab362362e5969af.jpg,332,95,695,514,Pig
./../OID/Dataset/train/Pig/53b3e37f11351fa8.jpg,62,10,506,578,Pig
./../OID/Dataset/train/Pig/2df959132169e0a6.jpg,234,296,316,411,Pig
./../OID/Dataset/train/Sheep/09b11e709369f2ef.jpg,43,122,84,156,Sheep
./../OID/Dataset/train/Cattle/53b86028006838db.jpg,38,306,794,970,Cattle
./../OID/Dataset/train/Sheep/5d2fae8a694d5b4b.jpg,697,313,972,489,Sheep
./../OID/Dataset/train/Cattle/120110fb96a580d4.jpg,967,74,1023,96,Cattle
./../OID/Dataset/train/Cattle/648eb7b6ff469f88.jpg,602,332,732,473,Cattle
./../OID/Dataset/train/Sheep/a0fbe0eb3201ba7b.jpg,85,348,172,408,Sheep
./../OID/Dataset/train/Sheep/235993d08c96f7bc.jpg,675,339,716,367,Sheep
./../OID/Dataset/train/Cattle/3b948ee1ee200795.jpg,268,248,432,367,Cattle
./../OID/Dataset/train/Pig/0c3d3e705168c867.jpg,0,62,849,694,Pig
./../OID/Dataset/train/Pig/2698a7f4e436a4b6.jpg,392,347,767,469,Pig
./../OID/Dataset/train/Sheep/fa3382058298f712.jpg,466,137,1023,684,Sheep
./../OID/Dataset/train/Pig/53a58ce859b6cce0.jpg,245,137,725,498,Pig
./../OID/Dataset/train/Pig/9c7ce48f17cc8739.jpg,248,109,948,682,Pig
./../OID/Dataset/train/Pig/3b12acae2a2e2176.jpg,0,0,1014,791,Pig
./../OID/Dataset/train/Cattle/0d5e31a5bdc3d885.jpg,178,267,391,330,Cattle
./../OID/Dataset/train/Sheep/43029a588b0a5ee0.jpg,380,230,582,370,Sheep
./../OID/Dataset/train/Cattle/dea800fd05a6cf88.jpg,177,308,204,353,Cattle
./../OID/Dataset/train/Cattle/0991edda83c43bba.jpg,165,223,314,421,Cattle
./../OID/Dataset/train/Pig/0b74ad181941d116.jpg,126,92,701,274,Pig
./../OID/Dataset/train/Pig/25e0df38431e5625.jpg,241,287,445,388,Pig
./../OID/Dataset/train/Pig/02e76de88695a1ee.jpg,232,599,601,892,Pig
./../OID/Dataset/train/Cattle/134dbf8b721ccd23.jpg,103,63,839,652,Cattle
./../OID/Dataset/train/Sheep/5fb77d08cf7ecce1.jpg,82,263,352,641,Sheep
./../OID/Dataset/train/Pig/1e3fb1b12a669298.jpg,41,83,808,738,Pig
./../OID/Dataset/train/Pig/022742f51f84baa5.jpg,17,148,216,411,Pig
./../OID/Dataset/train/Cattle/001409ad1e7b143a.jpg,94,499,133,524,Cattle
./../OID/Dataset/train/Sheep/00953d1c09366c60.jpg,818,204,880,252,Sheep
./../OID/Dataset/train/Sheep/0b7bdef3d1968bd3.jpg,643,375,709,449,Sheep
./../OID/Dataset/train/Sheep/7018f8eb3cfccfd2.jpg,938,483,1023,531,Sheep
./../OID/Dataset/train/Pig/0a76a1db26353020.jpg,19,176,171,305,Pig
./../OID/Dataset/train/Pig/2e3640c4f413dc03.jpg,138,206,608,682,Pig
./../OID/Dataset/train/Cattle/07ee905f4ad6dc24.jpg,543,345,561,362,Cattle
./../OID/Dataset/train/Pig/b62a7310e8430290.jpg,743,368,1016,453,Pig
./../OID/Dataset/train/Sheep/2a26427b0de0ec3c.jpg,0,61,960,680,Sheep
./../OID/Dataset/train/Cattle/5fecd433a20c8866.jpg,866,346,971,452,Cattle
./../OID/Dataset/train/Pig/3986b68500d7704b.jpg,226,296,759,856,Pig
./../OID/Dataset/train/Cattle/21c007106be9ec04.jpg,569,305,803,488,Cattle
./../OID/Dataset/train/Pig/9fa0a3890bca7c2d.jpg,265,371,737,697,Pig
./../OID/Dataset/train/Cattle/2904add5f3b22fcf.jpg,508,421,579,494,Cattle
./../OID/Dataset/train/Sheep/7b70c141ba128cb6.jpg,913,371,957,397,Sheep
./../OID/Dataset/train/Pig/58964c09eb7d6f4d.jpg,288,297,697,501,Pig
./../OID/Dataset/train/Sheep/167bc9daa7047701.jpg,222,135,641,638,Sheep
./../OID/Dataset/train/Sheep/07c50d7125952aa1.jpg,819,476,923,545,Sheep
./../OID/Dataset/train/Pig/112eb3edd230d301.jpg,259,313,752,606,Pig
./../OID/Dataset/train/Pig/8f317473cc8018bc.jpg,1,56,970,663,Pig
./../OID/Dataset/train/Sheep/8465d798c62af13a.jpg,655,694,1006,943,Sheep
./../OID/Dataset/train/Cattle/06fde57a5fb5fdb7.jpg,485,322,983,599,Cattle
./../OID/Dataset/train/Sheep/b0e74dabf0d0c217.jpg,0,136,1023,633,Sheep
./../OID/Dataset/train/Cattle/b0f87ee1a77c5cc4.jpg,390,454,451,487,Cattle
./../OID/Dataset/train/Cattle/87bae9d036c5f65f.jpg,0,66,10,92,Cattle
./../OID/Dataset/train/Pig/1ec4ac9d44487271.jpg,131,207,791,437,Pig
./../OID/Dataset/train/Cattle/8cc81b3295c2c0be.jpg,639,309,876,482,Cattle
./../OID/Dataset/train/Sheep/bfef09d142396efb.jpg,368,261,976,675,Sheep
./../OID/Dataset/train/Cattle/2639b6ee4d21cf81.jpg,679,318,775,503,Cattle
./../OID/Dataset/train/Pig/78435cf0e515a4e6.jpg,640,0,958,91,Pig
./../OID/Dataset/train/Sheep/781afe256c53f6f9.jpg,355,711,556,895,Sheep
./../OID/Dataset/train/Pig/1afb0f468b037743.jpg,163,450,682,795,Pig
./../OID/Dataset/train/Pig/21ebf917da85ff47.jpg,237,142,1014,595,Pig
./../OID/Dataset/train/Pig/51e355a1de3a970c.jpg,40,296,177,432,Pig
./../OID/Dataset/train/Cattle/20a7e8643d4d1deb.jpg,238,488,276,510,Cattle
./../OID/Dataset/train/Sheep/c2df07185e16cef5.jpg,124,424,531,743,Sheep
./../OID/Dataset/train/Sheep/a0fbe0eb3201ba7b.jpg,180,161,192,176,Sheep
./../OID/Dataset/train/Cattle/93254043014f7268.jpg,108,193,239,516,Cattle
./../OID/Dataset/train/Pig/031adc0e43a8a8ed.jpg,37,126,861,506,Pig
./../OID/Dataset/train/Pig/d27facfd885a1c0f.jpg,362,627,563,981,Pig
./../OID/Dataset/train/Pig/a3e3ad66e12a52f2.jpg,0,182,478,588,Pig
./../OID/Dataset/train/Sheep/474fdbce643e303b.jpg,517,63,659,114,Sheep
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,140,256,149,269,Sheep
./../OID/Dataset/train/Sheep/84f20c4878a099ee.jpg,600,317,659,379,Sheep
./../OID/Dataset/train/Pig/24256e2f153b7c57.jpg,76,159,974,707,Pig
./../OID/Dataset/train/Cattle/4a4f193f426068ab.jpg,824,494,892,566,Cattle
./../OID/Dataset/train/Sheep/b252d7bddcee16a0.jpg,339,257,456,386,Sheep
./../OID/Dataset/train/Cattle/3273c1aa637a857b.jpg,560,206,715,483,Cattle
./../OID/Dataset/train/Cattle/e18a353cbd16fc3a.jpg,529,457,607,616,Cattle
./../OID/Dataset/train/Cattle/b7676a5a1f33e52c.jpg,500,77,681,796,Cattle
./../OID/Dataset/train/Cattle/decc5fa2d818989f.jpg,720,274,839,421,Cattle
./../OID/Dataset/train/Sheep/789ded771910dea1.jpg,73,478,154,549,Sheep
./../OID/Dataset/train/Pig/250ce16dd56b670c.jpg,0,105,104,221,Pig
./../OID/Dataset/train/Pig/9aecab10f5ea5019.jpg,0,0,963,834,Pig
./../OID/Dataset/train/Pig/0de5a1de6fd7d9ad.jpg,697,375,1009,621,Pig
./../OID/Dataset/train/Sheep/0e9b76ef02ca5710.jpg,247,398,329,517,Sheep
./../OID/Dataset/train/Cattle/550d7891d9ffd2af.jpg,348,285,626,545,Cattle
./../OID/Dataset/train/Sheep/1316d168687ebd63.jpg,256,18,859,712,Sheep
./../OID/Dataset/train/Cattle/0d816234b276ad1e.jpg,293,329,519,605,Cattle
./../OID/Dataset/train/Pig/374460f685ba991b.jpg,734,574,1023,767,Pig
./../OID/Dataset/train/Pig/3179410ba12d266d.jpg,64,95,454,721,Pig
./../OID/Dataset/train/Cattle/a567b7584d191da1.jpg,84,271,720,976,Cattle
./../OID/Dataset/train/Pig/fc1bb89eed03d350.jpg,454,630,594,829,Pig
./../OID/Dataset/train/Cattle/904fd6e10982a9f8.jpg,888,247,942,270,Cattle
./../OID/Dataset/train/Cattle/f83030ae368ee3d7.jpg,742,463,808,522,Cattle
./../OID/Dataset/train/Sheep/4e8d4074d256c774.jpg,722,196,873,356,Sheep
./../OID/Dataset/train/Cattle/55cba24775a8b00a.jpg,122,183,475,527,Cattle
./../OID/Dataset/train/Sheep/5936176f8b5a4114.jpg,326,351,638,679,Sheep
./../OID/Dataset/train/Pig/02b17e2ad6ae7304.jpg,91,305,597,1008,Pig
./../OID/Dataset/train/Sheep/bc4492fa343ba3f6.jpg,12,367,441,632,Sheep
./../OID/Dataset/train/Cattle/5dbea29b11789685.jpg,225,646,265,689,Cattle
./../OID/Dataset/train/Pig/4bd8258e687a3354.jpg,704,395,808,490,Pig
./../OID/Dataset/train/Cattle/1d2e17b088135388.jpg,0,0,940,685,Cattle
./../OID/Dataset/train/Pig/cc8c8ca7b43092ca.jpg,26,578,411,987,Pig
./../OID/Dataset/train/Pig/87672d2fbb37e8ce.jpg,11,432,235,511,Pig
./../OID/Dataset/train/Sheep/227d017b31867546.jpg,128,388,413,616,Sheep
./../OID/Dataset/train/Pig/47d70b71b4a37b3a.jpg,396,345,473,499,Pig
./../OID/Dataset/train/Sheep/80be64d364219594.jpg,768,174,975,328,Sheep
./../OID/Dataset/train/Cattle/341fbe730d29b139.jpg,0,575,316,680,Cattle
./../OID/Dataset/train/Pig/bd270310ac8f4d04.jpg,937,0,1023,97,Pig
./../OID/Dataset/train/Sheep/ccbadf238f39b92c.jpg,0,0,684,860,Sheep
./../OID/Dataset/train/Cattle/5d861a6fd98c208c.jpg,592,338,661,408,Cattle
./../OID/Dataset/train/Sheep/03f5e8e7c8a7464c.jpg,184,151,808,513,Sheep
./../OID/Dataset/train/Cattle/1fc5d37b4f8620c3.jpg,673,328,682,336,Cattle
./../OID/Dataset/train/Pig/516c4d68a26752e4.jpg,367,421,456,494,Pig
./../OID/Dataset/train/Pig/b7e740e01418654c.jpg,589,283,960,656,Pig
./../OID/Dataset/train/Pig/0416feabafb48a2d.jpg,0,81,799,575,Pig
./../OID/Dataset/train/Cattle/0a036c2bd1b5a4d4.jpg,922,429,986,465,Cattle
./../OID/Dataset/train/Sheep/07e2a3b539c894cf.jpg,110,293,834,932,Sheep
./../OID/Dataset/train/Pig/6235f37092101719.jpg,172,69,311,265,Pig
./../OID/Dataset/train/Pig/0a6e4ac655f70801.jpg,277,311,675,536,Pig
./../OID/Dataset/train/Cattle/c4a9fafe93532b3b.jpg,0,183,322,465,Cattle
./../OID/Dataset/train/Sheep/182624d66ffb58a0.jpg,97,139,718,891,Sheep
./../OID/Dataset/train/Sheep/040d4caccf693d16.jpg,625,263,881,680,Sheep
./../OID/Dataset/train/Cattle/08afee5fff81124a.jpg,247,522,400,570,Cattle
./../OID/Dataset/train/Cattle/0650a489d9e1531f.jpg,0,425,247,767,Cattle
./../OID/Dataset/train/Pig/ce231850282ddd12.jpg,229,421,410,628,Pig
./../OID/Dataset/train/Sheep/42be4ae5e6471eb9.jpg,221,344,387,457,Sheep
./../OID/Dataset/train/Cattle/06771b588add32aa.jpg,44,320,291,585,Cattle
./../OID/Dataset/train/Sheep/889b70179c3aa200.jpg,64,174,970,634,Sheep
./../OID/Dataset/train/Pig/8d93b4552884472e.jpg,12,228,704,589,Pig
./../OID/Dataset/train/Cattle/ff9ca33525158d68.jpg,429,257,658,399,Cattle
./../OID/Dataset/train/Pig/9c2ed160d5b974a4.jpg,503,138,783,479,Pig
./../OID/Dataset/train/Sheep/1c27e193404cf6b5.jpg,470,856,708,1022,Sheep
./../OID/Dataset/train/Pig/0eb145ef91b16ee9.jpg,0,78,1022,604,Pig
./../OID/Dataset/train/Pig/c7fdeec595a38850.jpg,606,0,994,526,Pig
./../OID/Dataset/train/Pig/4c84e1331f7c786c.jpg,581,42,958,357,Pig
./../OID/Dataset/train/Cattle/f4e3d349cd04c341.jpg,498,398,637,456,Cattle
./../OID/Dataset/train/Sheep/56baf97806493b1e.jpg,460,405,540,492,Sheep
./../OID/Dataset/train/Pig/247e396149e57147.jpg,253,247,773,610,Pig
./../OID/Dataset/train/Pig/8bb5629a796cfe96.jpg,900,235,956,291,Pig
./../OID/Dataset/train/Sheep/1af3ec628334d630.jpg,20,213,442,512,Sheep
./../OID/Dataset/train/Cattle/aa782d4c127b0d25.jpg,538,233,976,643,Cattle
./../OID/Dataset/train/Sheep/0193714133c97980.jpg,110,141,435,488,Sheep
./../OID/Dataset/train/Sheep/ba10c93cffb3b0d6.jpg,188,518,300,595,Sheep
./../OID/Dataset/train/Pig/0af6003745f510b1.jpg,166,65,958,565,Pig
./../OID/Dataset/train/Cattle/0d5e31a5bdc3d885.jpg,83,272,189,503,Cattle
./../OID/Dataset/train/Sheep/1dc11cd8d99c1645.jpg,259,400,634,627,Sheep
./../OID/Dataset/train/Sheep/f2b3d6f65009ac55.jpg,750,469,796,569,Sheep
./../OID/Dataset/train/Sheep/9dfcf3927f822ff7.jpg,250,67,482,619,Sheep
./../OID/Dataset/train/Sheep/6af282a0aa94e7d2.jpg,0,0,125,508,Sheep
./../OID/Dataset/train/Pig/d72bd789a0ed513b.jpg,819,496,950,685,Pig
./../OID/Dataset/train/Cattle/c0e844b171335867.jpg,164,106,654,624,Cattle
./../OID/Dataset/train/Sheep/08991a20e61527fc.jpg,268,162,984,682,Sheep
./../OID/Dataset/train/Pig/315744200ebad479.jpg,25,238,532,600,Pig
./../OID/Dataset/train/Sheep/5f0ba98e68caa8a7.jpg,678,637,921,767,Sheep
./../OID/Dataset/train/Cattle/5d861a6fd98c208c.jpg,336,337,367,400,Cattle
./../OID/Dataset/train/Pig/3c0f5dc64d737069.jpg,450,135,784,572,Pig
./../OID/Dataset/train/Sheep/bc3ed2ad0e865b4f.jpg,23,285,111,337,Sheep
./../OID/Dataset/train/Sheep/e485088bf7ae24f0.jpg,426,165,480,195,Sheep
./../OID/Dataset/train/Sheep/80623c229641a380.jpg,0,71,346,680,Sheep
./../OID/Dataset/train/Pig/dbdae40e9fb5b934.jpg,504,160,714,547,Pig
./../OID/Dataset/train/Sheep/ccb9820adbf2f829.jpg,437,424,496,486,Sheep
./../OID/Dataset/train/Sheep/13042e4ff14e229c.jpg,204,0,781,683,Sheep
./../OID/Dataset/train/Cattle/bcba9a45d37fc935.jpg,561,147,728,297,Cattle
./../OID/Dataset/train/Pig/0ef67e3039bc3fd5.jpg,203,461,300,723,Pig
./../OID/Dataset/train/Sheep/2ff3c4db9b8e6e50.jpg,476,155,583,360,Sheep
./../OID/Dataset/train/Pig/ed8dc0ddd1f614b4.jpg,501,313,529,333,Pig
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,845,559,854,570,Sheep
./../OID/Dataset/train/Pig/594de6e1715daf41.jpg,419,0,933,555,Pig
./../OID/Dataset/train/Sheep/a06aec2c13f9eb5f.jpg,884,21,1022,482,Sheep
./../OID/Dataset/train/Cattle/c6ab3e3391737787.jpg,108,439,306,527,Cattle
